"","Player","Tm","Pos","MP","FG","FGP","X3P","X3PP","FTP","AST","ORB","DRB","STL","BLK"
"216","Markus Howard","DEN","SG","-1.6502533287406","-1.15986747453062","-1.79453094468136","-0.868250372498133","-0.965251977022573","-2.75416727772881","-0.822933636015011","-1.05031801452763","-1.25080251321179","-1.1933246262309","-0.959408401231605"
"217","Kevin Huerter","ATL","SG","1.22071109812736","0.494522804659526","-0.111587938012072","1.25276430005813","0.515623530457566","0.397029828711689","0.888355138459719","-0.140896319022","0.0378559632937232","1.38224021056513","-0.504638753723634"
"218","Elijah Hughes","UTA","SF","-1.53905400234783","-0.998463544853529","-0.81281419079094","-0.550098171614693","-0.00451869324413617","0.229920891248935","-0.772601613236342","-1.05031801452763","-1.09616349603113","-0.959182368340355","-0.504638753723634"
"219","De'Andre Hunter","ATL","SF","1.26114721681564","1.0997875409486","0.59742971757545","0.722510631919066","0.399356445159538","0.7352264878625","0.0830427740010225","0.118938451122467","0.862597388257251","0.679813436893483","0.177515717538323"
"220","Chandler Hutchison","CHI","SF","-1.0740386374326","-1.0388145272728","-1.24134134526691","-0.974301106125946","0.197418875957701","1.22461694757485","-0.722269590457674","-0.9204006294554","-0.0652367148267176","-1.1933246262309","-0.959408401231605"
"221","Serge Ibaka","LAC","C","0.452424843050019","0.615575751917341","0.605221120384104","-0.0198445034756269","0.466668968226817","0.500478218569584","-0.16861733989232","1.4181123018448","1.01723640543791","-0.959182368340355","1.76920948381622"
"222","Andre Iguodala","MIA","SF","0.14915395288791","-0.675655685499355","-0.532323689679393","-0.0198445034756269","0.105629071775048","-0.943820455215643","0.133374796779691","-0.400731089166466","0.140948641414164","0.913955694784031","0.177515717538323"
"223","Joe Ingles","UTA","SF","0.695041555179706","0.333118874982438","0.628595328810066","1.46486576731376","0.91949866886124","0.755120408989018","1.34134334346774","-0.5306484742387","0.0894023023539437","-0.490897852559258","-0.504638753723634"
"224","Brandon Ingram","NOP","SF","1.52398198828947","1.98750915417258","0.223442382760054","1.57091650094157","0.607413334640219","0.723290135186589","1.3916753662464","-0.270813704094233","1.01723640543791","-0.0226133367781616","1.08705501255427"
"225","Kyrie Irving","BRK","PG","1.58463616632189","2.99628371465437","0.753257773748532","2.20722090270845","0.864424786351648","0.89835664109995","1.84466357125442","0.118938451122467","0.450226675775487","1.14809795267458","0.85967018880028"
"226","Wesley Iwundu","DAL","SF","-0.619132302189432","-0.998463544853529","-1.20238433122364","-0.868250372498133","-1.04480314064754","0.428860102514118","-0.772601613236342","-0.660565859310933","-0.632246444489143","-0.490897852559258","-0.73202357747762"
"227","Frank Jackson","DET","PG","-1.42785467595506","-1.07916550969207","-1.45950062390923","-0.656148905242507","-0.00451869324413617","-2.75416727772881","-0.470609476564331","-1.05031801452763","-1.09616349603113","-1.1933246262309","-0.959408401231605"
"228","Josh Jackson","DET","SG","0.442315813377949","0.494522804659526","-0.0804223267774559","0.404358431035626","0.130106352890422","-0.028700083395802","-0.0679532943349832","-0.140896319022","0.244041319534605","0.913955694784031","1.08705501255427"
"229","Justin Jackson","OKC","SF","-0.174334996618339","-0.151092914048822","0.153319757482167","0.19225696378","0.338163242371103","0.341326849557438","-0.118285317113652","-0.5306484742387","-0.477607427308481","-0.490897852559258","-0.73202357747762"
"230","Reggie Jackson","LAC","SG","0.108717834199629","-0.0703909492102788","-0.0804223267774559","0.19225696378","0.289208680140354","0.206048185897114","0.636695024566376","-0.660565859310933","-0.219875732007379","0.211528921112387","-0.73202357747762"
"231","Justin James","SAC","SF","-1.35709146825056","-0.998463544853529","-0.290790202611116","-1.08035183975376","-1.8403147768972","-2.18520113351038","-0.822933636015011","-0.660565859310933","-1.14770983509135","-1.1933246262309","-0.73202357747762"
"232","LeBron James","LAL","PG","1.5138729586174","2.47172094320384","0.519515689488909","1.57091650094157","0.472788288505661","0.0747483064620927","2.95196807238513","-0.270813704094233","2.46053389912408","0.913955694784031","0.177515717538323"
"233","DaQuan Jeffries","SAC","SG","-0.609023272517362","-0.917761580014985","-1.45950062390923","-1.08035183975376","-1.8403147768972","-2.75416727772881","-0.671937567679005","-0.140896319022","-0.786885461669804","0.913955694784031","0.632285365046294"
